filename,dut,dut_version,os_version,config,test_case,line_number,timestamp,run_date,status,suite,raw_line,failure_freq_suite,failure_freq_dut,execution_duration,time_since_last_failure,recent_failure_flag,config_hash,cluster,root_cause_label,keywords,anomaly_score,is_anomaly,log_id,message_snippet,cluster_label,predicted_label,actual_status,confidence,lowconfidenceflag,fail_flag,failure_rate,suite_fail_rate,dut_fail_rate,regression_group,schedule_cycle,past_failure_frequency
tc_conf_ptp-oc_beg_005_20241021-191618.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_beg_005,949,2024-10-21 19:18:46.959,2024-10-21,FAIL,ptp-oc,19:18:46.959 CLI: Stopping PTP: Failed,1115.0,253.0,28,132.438,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0102316335671149,0,3893,"15:12:10.085 # TEST CASE ABORTED: Script Error - can't read ""::ptp_oc_type"": no such variable...",-1,PASS,PASS,1.0,0,0,0.21875,0.3702359346642468,0.5974358974358974,7,305,7
tc_conf_ptp-oc_beg_005_20241021-191618.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_beg_005,981,2024-10-21 19:19:06.663,2024-10-21,PASS,ptp-oc,"19:19:06.663 * Result: PASSED  DUT elects master based on the priority2 value, *",1115.0,253.0,15,0.0,0,39654652,-1,Normal,No keywords,0.0463363274733657,0,3894,No Error...,-1,PASS,PASS,1.0,0,0,0.21875,0.3702359346642468,0.5974358974358974,7,306,7
tc_conf_ptp-oc_beg_006_20241021-191914.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_beg_006,140,2024-10-21 19:19:14.751,2024-10-21,ABORT,ptp-oc,"19:19:14.751 # TEST CASE ABORTED: Script Error - can't read ""::ptp_delay_req_interval"": no such variable",1115.0,253.0,35,0.0,0,39654652,-1,Normal,No keywords,0.0201446656717787,0,3896,"Script Error - can't read ""::ptp_delay_req_interval"": no such variable...",-1,ABORT,ABORT,1.0,0,0,0.45454545454545453,0.3702359346642468,0.5974358974358974,20,307,20
tc_conf_ptp-oc_mfg_001_20241021-191918.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mfg_001,227,2024-10-21 19:19:18.293,2024-10-21,ABORT,ptp-oc,19:19:18.293 # TEST CASE ABORTED: This test case is only applicable for transport type UDP/IPv4 with Non Slave Only Ordinary Clock,1115.0,253.0,13,0.0,0,39654652,-1,Normal,No keywords,-0.0291819191871469,1,3898,This test case is only applicable for transport type UDP/IPv4 with Non Slave Only Ordinary Clock...,-1,ABORT,ABORT,1.0,0,0,0.0,0.3702359346642468,0.5974358974358974,0,308,0
tc_conf_ptp-oc_mfg_002_20241021-191921.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mfg_002,191,2024-10-21 19:19:22.037,2024-10-21,ABORT,ptp-oc,19:19:22.037 # TEST CASE ABORTED: This test case is only applicable for transport type UDP/IPv4 with Non Slave Only Ordinary Clock,1115.0,253.0,36,0.0,0,39654652,-1,Normal,No keywords,-0.028177223412647,1,3900,This test case is only applicable for transport type UDP/IPv4 with Non Slave Only Ordinary Clock...,-1,ABORT,ABORT,1.0,0,0,0.0,0.3702359346642468,0.5974358974358974,0,309,0
tc_conf_ptp-oc_mfg_003_20241021-191925.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mfg_003,201,2024-10-21 19:19:25.549,2024-10-21,ABORT,ptp-oc,19:19:25.549 # TEST CASE ABORTED: This test case is only applicable for two step clock configured for transport type UDP/IPv4 with Non Slave Only Ordinary Clock,1115.0,253.0,53,0.0,0,39654652,-1,Normal,No keywords,-0.0244296041019246,1,3902,This test case is only applicable for two step clock configured for transport type UDP/IPv4 with Non Slave Only Ordinary Clock...,-1,ABORT,ABORT,1.0,0,0,0.0,0.3702359346642468,0.5974358974358974,0,310,0
tc_conf_ptp-oc_mfg_004_20241021-191928.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mfg_004,211,2024-10-21 19:19:29.068,2024-10-21,ABORT,ptp-oc,19:19:29.068 # TEST CASE ABORTED: This test case is only applicable for transport type UDP/IPv4,1115.0,253.0,60,0.0,0,39654652,-1,Normal,No keywords,-0.0090460034316662,1,3904,This test case is only applicable for transport type UDP/IPv4...,-1,ABORT,ABORT,1.0,0,0,0.0,0.3702359346642468,0.5974358974358974,0,311,0
tc_conf_ptp-oc_mfg_017_20241021-191932.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mfg_017,185,2024-10-21 19:19:32.614,2024-10-21,ABORT,ptp-oc,"19:19:32.614 # TEST CASE ABORTED: Script Error - can't read ""::ptp_delay_req_interval"": no such variable",1115.0,253.0,58,0.0,0,39654652,-1,Normal,No keywords,0.0193836279026227,0,3978,"Script Error - can't read ""::ptp_delay_req_interval"": no such variable...",-1,ABORT,ABORT,1.0,0,0,0.5833333333333334,0.3702359346642468,0.5974358974358974,49,312,49
tc_conf_ptp-oc_mfg_018_20241021-191935.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mfg_018,230,2024-10-21 19:19:36.148,2024-10-21,ABORT,ptp-oc,"19:19:36.148 # TEST CASE ABORTED: Script Error - can't read ""::ptp_delay_req_interval"": no such variable",1115.0,253.0,18,0.0,0,39654652,-1,Normal,No keywords,0.0200937709722732,0,3980,"Script Error - can't read ""::ptp_delay_req_interval"": no such variable...",-1,ABORT,ABORT,1.0,0,0,0.4342857142857143,0.3702359346642468,0.5974358974358974,152,313,152
tc_conf_ptp-oc_mhg_001_20241021-191939.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_001,183,2024-10-21 19:19:55.563,2024-10-21,FAIL,ptp-oc,19:19:55.563 CLI: Stopping PTP: Failed,1115.0,253.0,55,0.0,1,39654652,5,Bit / Marker Configuration Error,"test, case, not, aborted, bit",-0.0021059821345985,1,3983,13:15:51.015 # TEST CASE ABORTED: This test case is only applicable for transport type UDP/IPv4...,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.5974358974358974,0,314,0
tc_conf_ptp-oc_mhg_001_20241021-191939.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_001,199,2024-10-21 19:20:10.911,2024-10-21,FAIL,ptp-oc,19:20:10.911 CLI: Stopping PTP: Failed,1115.0,253.0,24,15.348,1,39654652,5,Bit / Marker Configuration Error,"test, case, not, aborted, bit",-0.0023362498168046,1,3984,13:15:51.015 # TEST CASE ABORTED: This test case is only applicable for transport type UDP/IPv4...,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.5974358974358974,0,315,0
tc_conf_ptp-oc_mhg_001_20241021-191939.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_001,249,2024-10-21 19:20:36.286,2024-10-21,FAIL,ptp-oc,19:20:36.286 CLI: Stopping PTP: Failed,1115.0,253.0,15,25.375,1,39654652,5,Bit / Marker Configuration Error,"test, case, not, aborted, bit",-0.001001542292956,1,3985,19:09:43.544 # TEST CASE ABORTED: This test case is only applicable for transport type UDP/IPv4...,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.5974358974358974,0,316,0
tc_conf_ptp-oc_mhg_001_20241021-191939.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_001,843,2024-10-21 19:21:08.540,2024-10-21,PASS,ptp-oc,19:21:08.540 # TEST CASE PASSED :DUT discards pdelay request message and does not transmit pdelay response message on port P1 when it is configured with delay request-response mechanism,1115.0,253.0,41,0.0,0,39654652,-1,Normal,No keywords,0.0462215426367481,0,3986,No Error...,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.5974358974358974,0,317,0
tc_conf_ptp-oc_mhg_001_20241021-191939.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_001,864,2024-10-21 19:21:19.322,2024-10-21,FAIL,ptp-oc,19:21:19.322 CLI: Stopping PTP: Failed,1115.0,253.0,17,43.036,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0068331850737641,0,3987,"15:12:27.862 # TEST CASE ABORTED: Script Error - invalid command name ""ptp::callback_cli_ptp_set_local_priority""...",-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.5974358974358974,0,318,0
tc_conf_ptp-oc_mhg_001_20241021-191939.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_001,895,2024-10-21 19:21:37.032,2024-10-21,PASS,ptp-oc,19:21:37.032 * Result: PASSED  DUT discards pdelay request message and does    *,1115.0,253.0,33,0.0,0,39654652,-1,Normal,No keywords,0.046248538443932,0,3988,No Error...,-1,PASS,PASS,1.0,0,0,0.0,0.3702359346642468,0.5974358974358974,0,319,0
tc_conf_ptp-oc_mhg_014_20241021-192144.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_014,163,2024-10-21 19:21:45.053,2024-10-21,ABORT,ptp-oc,19:21:45.053 # TEST CASE ABORTED: This test case is only applicable for Unicast Mode with Non Slave only ordinary clock,1115.0,253.0,32,0.0,0,39654652,-1,Normal,No keywords,7.053897377401475e-05,0,4037,This test case is only applicable for Unicast Mode with Non Slave only ordinary clock...,-1,ABORT,ABORT,1.0,0,0,0.0,0.3702359346642468,0.5974358974358974,0,320,0
tc_conf_ptp-oc_mhg_015_20241021-192148.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_015,149,2024-10-21 19:21:48.604,2024-10-21,PASS,ptp-oc,19:21:48.604 # 1.1          Jan/2019      Veryx         Port list that was passed in       #,1115.0,253.0,58,0.0,0,39654652,-1,Normal,No keywords,0.0457040567953543,0,4041,No Error...,2,FAIL,FAIL,1.0,0,1,0.37142857142857144,0.3702359346642468,0.5974358974358974,13,321,6
tc_conf_ptp-oc_mhg_015_20241021-192148.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_015,201,2024-10-21 19:22:19.011,2024-10-21,FAIL,ptp-oc,19:22:19.011 CLI: Stopping PTP: Failed,1115.0,253.0,20,0.0,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0094481874770358,0,4042,19:39:02.250 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.37142857142857144,0.3702359346642468,0.5974358974358974,13,322,7
tc_conf_ptp-oc_mhg_015_20241021-192148.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_015,258,2024-10-21 19:22:50.525,2024-10-21,FAIL,ptp-oc,19:22:50.525 CLI: Stopping PTP: Failed,1115.0,253.0,28,31.514,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0091303973370043,0,4043,19:40:13.085 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.37142857142857144,0.3702359346642468,0.5974358974358974,13,323,8
tc_conf_ptp-oc_mhg_015_20241021-192148.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_015,268,2024-10-21 19:23:01.317,2024-10-21,FAIL,ptp-oc,19:23:01.317 CLI: Stopping PTP: Failed,1115.0,253.0,27,10.792,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0091303973370043,0,4044,19:40:13.085 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.37142857142857144,0.3702359346642468,0.5974358974358974,13,324,9
tc_conf_ptp-oc_mhg_015_20241021-192148.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_015,1092,2024-10-21 19:23:33.502,2024-10-21,PASS,ptp-oc,19:23:33.502 # TEST CASE PASSED :DUT terminates all multicast PdelayReq  messages received on the port P1,1115.0,253.0,27,0.0,0,39654652,-1,Normal,No keywords,0.0464035995774402,0,4045,No Error...,2,FAIL,FAIL,1.0,0,1,0.37142857142857144,0.3702359346642468,0.5974358974358974,13,325,10
tc_conf_ptp-oc_mhg_015_20241021-192148.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_015,1113,2024-10-21 19:23:44.196,2024-10-21,FAIL,ptp-oc,19:23:44.196 CLI: Stopping PTP: Failed,1115.0,253.0,37,42.879,1,39654652,5,Bit / Marker Configuration Error,"test, case, not, aborted, bit",0.008763663019717,0,4046,13:21:00.234 # TEST CASE ABORTED: This test case is only applicable for Unicast Mode with Non Slave only ordinary clock...,2,FAIL,FAIL,1.0,0,1,0.37142857142857144,0.3702359346642468,0.5974358974358974,13,326,11
tc_conf_ptp-oc_mhg_015_20241021-192148.log,ptp-oc_default_ieee_multicast,1.1,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mhg_015,1144,2024-10-21 19:24:01.909,2024-10-21,PASS,ptp-oc,19:24:01.909 * Result: PASSED  DUT terminates all multicast PdelayReq messages *,1115.0,253.0,45,0.0,0,39654652,-1,Normal,No keywords,0.0462419594553253,0,4047,No Error...,2,FAIL,FAIL,1.0,0,1,0.37142857142857144,0.3702359346642468,0.5974358974358974,13,327,12
tc_conf_ptp-oc_mtg_001_20241021-192409.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_001,147,2024-10-21 19:24:25.741,2024-10-21,FAIL,ptp-oc,19:24:25.741 CLI: Stopping PTP: Failed,1115.0,253.0,21,0.0,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0072401678003691,0,4050,19:22:19.011 CLI: Stopping PTP: Failed...,-1,PASS,PASS,1.0,0,0,0.07407407407407407,0.3702359346642468,0.5974358974358974,2,328,2
tc_conf_ptp-oc_mtg_001_20241021-192409.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_001,213,2024-10-21 19:25:05.799,2024-10-21,FAIL,ptp-oc,19:25:05.799 CLI: Stopping PTP: Failed,1115.0,253.0,27,40.058,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0071640622195667,0,4051,19:22:19.011 CLI: Stopping PTP: Failed...,-1,PASS,PASS,1.0,0,0,0.07407407407407407,0.3702359346642468,0.5974358974358974,2,329,2
tc_conf_ptp-oc_mtg_001_20241021-192409.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_001,227,2024-10-21 19:25:18.501,2024-10-21,FAIL,ptp-oc,19:25:18.501 CLI: Stopping PTP: Failed,1115.0,253.0,13,12.702,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0071640622195667,0,4052,19:22:19.011 CLI: Stopping PTP: Failed...,-1,PASS,PASS,1.0,0,0,0.07407407407407407,0.3702359346642468,0.5974358974358974,2,330,2
tc_conf_ptp-oc_mtg_001_20241021-192409.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_001,535,2024-10-21 19:25:33.942,2024-10-21,PASS,ptp-oc,19:25:33.942 # TEST CASE PASSED :DUT transmits Delay_Req message on receiving sync and follow_up message on Port P1,1115.0,253.0,46,0.0,0,39654652,-1,Normal,No keywords,0.0461262853939903,0,4053,No Error...,-1,PASS,PASS,1.0,0,0,0.07407407407407407,0.3702359346642468,0.5974358974358974,2,331,2
tc_conf_ptp-oc_mtg_001_20241021-192409.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_001,572,2024-10-21 19:26:00.297,2024-10-21,FAIL,ptp-oc,19:26:00.297 CLI: Stopping PTP: Failed,1115.0,253.0,14,41.796,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0097573035366791,0,4054,19:23:01.317 CLI: Stopping PTP: Failed...,-1,PASS,PASS,1.0,0,0,0.07407407407407407,0.3702359346642468,0.5974358974358974,2,332,2
tc_conf_ptp-oc_mtg_001_20241021-192409.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_001,587,2024-10-21 19:26:03.306,2024-10-21,PASS,ptp-oc,19:26:03.306 * Result: PASSED  DUT transmits Delay_Req message on receiving    *,1115.0,253.0,55,0.0,0,39654652,-1,Normal,No keywords,0.0459722619858912,0,4055,No Error...,-1,PASS,PASS,1.0,0,0,0.07407407407407407,0.3702359346642468,0.5974358974358974,2,333,2
tc_conf_ptp-oc_mtg_002_20241021-192611.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_002,152,2024-10-21 19:26:41.828,2024-10-21,FAIL,ptp-oc,19:26:41.828 CLI: Stopping PTP: Failed,1115.0,253.0,18,0.0,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0066011623336345,0,4058,19:24:25.741 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.25,0.3702359346642468,0.5974358974358974,5,334,0
tc_conf_ptp-oc_mtg_002_20241021-192611.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_002,176,2024-10-21 19:26:54.609,2024-10-21,FAIL,ptp-oc,19:26:54.609 CLI: Stopping PTP: Failed,1115.0,253.0,22,12.781,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0066773948502423,0,4059,19:24:25.741 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.25,0.3702359346642468,0.5974358974358974,5,335,1
tc_conf_ptp-oc_mtg_002_20241021-192611.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_002,363,2024-10-21 19:27:33.927,2024-10-21,PASS,ptp-oc,19:27:33.927 # TEST CASE PASSED :DUT sends announce message with incremental sequence ID on port P1,1115.0,253.0,15,0.0,0,39654652,-1,Normal,No keywords,0.0463363274733657,0,4060,No Error...,2,FAIL,FAIL,1.0,0,1,0.25,0.3702359346642468,0.5974358974358974,5,336,2
tc_conf_ptp-oc_mtg_002_20241021-192611.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_002,384,2024-10-21 19:27:44.632,2024-10-21,FAIL,ptp-oc,19:27:44.632 CLI: Stopping PTP: Failed,1115.0,253.0,23,50.023,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0099462639845676,0,4061,19:25:05.799 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.25,0.3702359346642468,0.5974358974358974,5,337,3
tc_conf_ptp-oc_mtg_002_20241021-192611.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_002,414,2024-10-21 19:28:02.336,2024-10-21,PASS,ptp-oc,19:28:02.336 * Result: PASSED  DUT sends announce message with incremental     *,1115.0,253.0,48,0.0,0,39654652,-1,Normal,No keywords,0.0461262853939903,0,4062,No Error...,2,FAIL,FAIL,1.0,0,1,0.25,0.3702359346642468,0.5974358974358974,5,338,4
tc_conf_ptp-oc_mtg_003_20241021-192810.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_003,142,2024-10-21 19:28:26.219,2024-10-21,FAIL,ptp-oc,19:28:26.219 CLI: Stopping PTP: Failed,1115.0,253.0,30,0.0,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0012620645629062,0,4065,19:26:41.828 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.2857142857142857,0.3702359346642468,0.5974358974358974,6,339,0
tc_conf_ptp-oc_mtg_003_20241021-192810.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_003,208,2024-10-21 19:29:06.286,2024-10-21,FAIL,ptp-oc,19:29:06.286 CLI: Stopping PTP: Failed,1115.0,253.0,12,40.067,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0012620645629062,0,4066,19:26:41.828 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.2857142857142857,0.3702359346642468,0.5974358974358974,6,340,1
tc_conf_ptp-oc_mtg_003_20241021-192810.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_003,222,2024-10-21 19:29:18.983,2024-10-21,FAIL,ptp-oc,19:29:18.983 CLI: Stopping PTP: Failed,1115.0,253.0,40,12.697,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0013159122670407,0,4067,19:26:41.828 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.2857142857142857,0.3702359346642468,0.5974358974358974,6,341,2
tc_conf_ptp-oc_mtg_003_20241021-192810.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_003,520,2024-10-21 19:29:39.061,2024-10-21,PASS,ptp-oc,19:29:39.061 # TEST CASE PASSED :DUT uses incremental sequence id for consecutive Sync messages.,1115.0,253.0,14,0.0,0,39654652,-1,Normal,No keywords,0.0463363274733657,0,4068,No Error...,2,FAIL,FAIL,1.0,0,1,0.2857142857142857,0.3702359346642468,0.5974358974358974,6,342,3
tc_conf_ptp-oc_mtg_003_20241021-192810.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_003,541,2024-10-21 19:29:49.857,2024-10-21,FAIL,ptp-oc,19:29:49.857 CLI: Stopping PTP: Failed,1115.0,253.0,34,30.874,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0033315999079558,0,4069,19:26:54.609 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.2857142857142857,0.3702359346642468,0.5974358974358974,6,343,4
tc_conf_ptp-oc_mtg_003_20241021-192810.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_003,571,2024-10-21 19:30:07.567,2024-10-21,PASS,ptp-oc,19:30:07.567 * Result: PASSED  DUT uses incremental sequence id for            *,1115.0,253.0,37,0.0,0,39654652,-1,Normal,No keywords,0.046315830344726,0,4070,No Error...,2,FAIL,FAIL,1.0,0,1,0.2857142857142857,0.3702359346642468,0.5974358974358974,6,344,5
tc_conf_ptp-oc_mtg_004_20241021-193015.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_004,170,2024-10-21 19:30:31.381,2024-10-21,FAIL,ptp-oc,19:30:31.381 CLI: Stopping PTP: Failed,1115.0,253.0,60,0.0,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0033251967657067,0,4073,19:28:26.219 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.46153846153846156,0.3702359346642468,0.5974358974358974,12,345,5
tc_conf_ptp-oc_mtg_004_20241021-193015.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_004,210,2024-10-21 19:30:58.772,2024-10-21,FAIL,ptp-oc,19:30:58.772 CLI: Stopping PTP: Failed,1115.0,253.0,28,27.391,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0040703990082357,0,4074,19:28:26.219 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.46153846153846156,0.3702359346642468,0.5974358974358974,12,346,6
tc_conf_ptp-oc_mtg_004_20241021-193015.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_004,236,2024-10-21 19:31:11.569,2024-10-21,FAIL,ptp-oc,19:31:11.569 CLI: Stopping PTP: Failed,1115.0,253.0,30,12.797,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0040703990082357,0,4075,19:28:26.219 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.46153846153846156,0.3702359346642468,0.5974358974358974,12,347,7
tc_conf_ptp-oc_mtg_004_20241021-193015.log,ptp-oc_default_ieee_multicast,1.0,Linux,ptp-oc_default_ieee_multicast,tc_conf_ptp-oc_mtg_004,250,2024-10-21 19:31:24.373,2024-10-21,FAIL,ptp-oc,19:31:24.373 CLI: Stopping PTP: Failed,1115.0,253.0,17,12.804,1,39654652,2,CLI / Command Execution Failure,"ptp, failed, cli, stopping, aborted",0.0103199728763382,0,4076,19:29:06.286 CLI: Stopping PTP: Failed...,2,FAIL,FAIL,1.0,0,1,0.46153846153846156,0.3702359346642468,0.5974358974358974,12,348,8
